101001|UNITED AIR LINES INC|SC 13E3|1994-04-12|edgar/data/101001/0000950109-94-000674.txt|edgar/data/101001/0000950109-94-000674-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|10-K/A|1994-06-29|edgar/data/101063/0000101063-94-000030.txt|edgar/data/101063/0000101063-94-000030-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|10-Q|1994-05-16|edgar/data/101063/0000101063-94-000019.txt|edgar/data/101063/0000101063-94-000019-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|DEF 14A|1994-04-11|edgar/data/101063/0000101063-94-000016.txt|edgar/data/101063/0000101063-94-000016-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|S-8|1994-06-07|edgar/data/101063/0000101063-94-000023.txt|edgar/data/101063/0000101063-94-000023-index.html
101063|CHIQUITA BRANDS INTERNATIONAL INC|SC 13G|1994-04-07|edgar/data/101063/0000315066-94-001080.txt|edgar/data/101063/0000315066-94-001080-index.html
101105|UNITED CITIES GAS CO|10-Q|1994-05-12|edgar/data/101105/0000950144-94-001032.txt|edgar/data/101105/0000950144-94-001032-index.html
101105|UNITED CITIES GAS CO|S-3|1994-06-22|edgar/data/101105/0000950144-94-001252.txt|edgar/data/101105/0000950144-94-001252-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|24F-2NT|1994-05-24|edgar/data/101124/0000883622-94-000003.txt|edgar/data/101124/0000883622-94-000003-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|485BPOS|1994-06-29|edgar/data/101124/0000101124-94-000004.txt|edgar/data/101124/0000101124-94-000004-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|N-30D|1994-05-27|edgar/data/101124/0000101124-94-000003.txt|edgar/data/101124/0000101124-94-000003-index.html
101124|UNITED CONTINENTAL INCOME FUND INC|NSAR-B|1994-05-25|edgar/data/101124/0000101124-94-000001.txt|edgar/data/101124/0000101124-94-000001-index.html
101265|UNITED ILLUMINATING CO|10-Q|1994-05-13|edgar/data/101265/0000101265-94-000011.txt|edgar/data/101265/0000101265-94-000011-index.html
101265|UNITED ILLUMINATING CO|DEF 14A|1994-04-08|edgar/data/101265/0000950109-94-000648.txt|edgar/data/101265/0000950109-94-000648-index.html
101265|UNITED ILLUMINATING CO|S-3DPOS|1994-05-20|edgar/data/101265/0000950109-94-000883.txt|edgar/data/101265/0000950109-94-000883-index.html
101265|UNITED ILLUMINATING CO|U-3A-2/A|1994-04-12|edgar/data/101265/0000101265-94-000008.txt|edgar/data/101265/0000101265-94-000008-index.html
101269|UNITED INCOME INVESTMENT PROGRAMS|485BPOS|1994-04-14|edgar/data/101269/0000101269-94-000002.txt|edgar/data/101269/0000101269-94-000002-index.html
101269|UNITED INCOME INVESTMENT PROGRAMS|497|1994-04-19|edgar/data/101269/0000101269-94-000003.txt|edgar/data/101269/0000101269-94-000003-index.html
101271|UNITED INDUSTRIAL CORP /DE/|10-Q|1994-05-13|edgar/data/101271/0000909518-94-000090.txt|edgar/data/101271/0000909518-94-000090-index.html
101271|UNITED INDUSTRIAL CORP /DE/|DEF 14A|1994-04-01|edgar/data/101271/0000950167-94-000020.txt|edgar/data/101271/0000950167-94-000020-index.html
